school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,target
1.0,0.0,0.0,1.0,0.0,1.0,0.25,0.4166666666666667,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.4166666666666667,0.25,0.0,0.0833333333333333,0.5833333333333334,0.0888888888888888,0.375,0.4210526315789473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,0.75,0.5,0.0,0.0,0.5,0.0266666666666666,0.75,0.7368421052631579,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5,0.5,0.1666666666666666,0.25,0.0533333333333333,0.3333333333333333,0.6491228070175438,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.4444444444444444,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.75,0.6666666666666666,0.5,0.0,0.0833333333333333,0.0,0.0266666666666666,0.5416666666666666,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.4444444444444445,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5833333333333334,0.5833333333333334,0.75,0.25,0.4166666666666667,0.0,0.0355555555555555,0.4791666666666667,0.4912280701754385,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.0,1.0,0.9166666666666666,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.4166666666666667,0.25,0.0,0.0,0.25,0.0533333333333333,0.5416666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.25,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.3333333333333333,0.4166666666666667,0.0,0.1666666666666666,0.5,0.0311111111111111,0.4375,0.3157894736842105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,1.0,0.8333333333333334,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5,0.3333333333333333,0.0,0.0,0.5833333333333334,0.0355555555555555,0.2916666666666667,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.25,0.8333333333333334,0.2222222222222222,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0533333333333333,0.75,0.7719298245614034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.2222222222222222,0.0,0.1111111111111111,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.75,0.4166666666666667,0.75,0.1666666666666666,0.5,0.08,0.4583333333333333,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4166666666666667,0.5,0.5833333333333334,0.0,0.3333333333333333,0.75,0.08,0.6875,0.7543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.75,0.6666666666666666,0.25,0.5,1.0,0.0933333333333333,0.4375,0.2631578947368421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.75,0.1111111111111111,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.75,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0311111111111111,0.5625,0.6140350877192983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.4166666666666667,0.0,0.0833333333333333,0.0,0.0,0.5,0.543859649122807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.5833333333333334,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.1875,0.4912280701754385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.75,0.5,0.4166666666666667,0.75,0.0088888888888888,0.1875,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.25,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.25,0.25,1.0,0.5,0.25,0.25,0.0177777777777777,0.4375,0.4912280701754385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9166666666666666,1.0,0.5,0.0,0.1666666666666666,0.5,0.0933333333333333,0.6041666666666666,0.5087719298245613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.5,0.1111111111111111,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.75,0.0,0.5,0.0,0.5,0.0177777777777777,0.5,0.631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.25,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.3333333333333333,0.5,0.5,0.5833333333333334,1.0,0.0355555555555555,0.3333333333333333,0.4210526315789473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
